1071:	3.510306414682E-04
1072:	3.512995899655E-04
1073:	3.516468568705E-04
1074:	3.519046294969E-04
1075:	3.522126062308E-04
1076:	3.525480569806E-04
1077:	3.528821398504E-04
1078:	3.531753318384E-04
1079:	3.534678835422E-04
1080:	3.537642478477E-04
1081:	3.540532197803E-04
1082:	3.543644270394E-04
1083:	3.546917287167E-04
1084:	3.549753164407E-04
1085:	3.552881244104E-04
1086:	3.555933944881E-04
1087:	3.559081524145E-04
1088:	3.562137426343E-04
1089:	3.565070219338E-04
1090:	3.568137763068E-04
1091:	3.571492561605E-04
1092:	3.574421862140E-04
1093:	3.577680618037E-04
1094:	3.580734191928E-04
1095:	3.583590150811E-04
1096:	3.586601815186E-04
1097:	3.590058477130E-04
1098:	3.592946159188E-04
1099:	3.596006717999E-04
1100:	3.598964540288E-04
1101:	3.602023061831E-04
1102:	3.605102538131E-04
1103:	3.607959370129E-04
1104:	3.611119755078E-04
1105:	3.614275192376E-04
1106:	3.617106121965E-04
1107:	3.620066563599E-04
1108:	3.623422235250E-04
1109:	3.626489196904E-04
1110:	3.629585262388E-04
1111:	3.632816369645E-04
1112:	3.635821340140E-04
1113:	3.638663329184E-04
1114:	3.641720686574E-04
1115:	3.644710523076E-04
1116:	3.647703852039E-04
1117:	3.651094448287E-04
1118:	3.654051979538E-04
1119:	3.657239722088E-04
1120:	3.660020593088E-04
1121:	3.663093666546E-04
1122:	3.666167031042E-04
1123:	3.669644647744E-04
1124:	3.672947641462E-04
1125:	3.675845800899E-04
1126:	3.678993089125E-04
1127:	3.681857779156E-04
1128:	3.684884577524E-04
1129:	3.688058350235E-04
1130:	3.691084566526E-04
1131:	3.694343322422E-04
1132:	3.697394568007E-04
1133:	3.700361121446E-04
1134:	3.703423135448E-04
1135:	3.706565767061E-04
1136:	3.709531156346E-04
1137:	3.712566394825E-04
1138:	3.715683706105E-04
1139:	3.718651714735E-04
1140:	3.721915418282E-04
1141:	3.725121787284E-04
1142:	3.728162264451E-04
1143:	3.731109318323E-04
1144:	3.734228375833E-04
1145:	3.737259830814E-04
1146:	3.740378015209E-04
1147:	3.743411798496E-04
1148:	3.746601287276E-04
1149:	3.749430761673E-04
1150:	3.752456104849E-04
1151:	3.755573416129E-04
1152:	3.758500679396E-04
1153:	3.762086562347E-04
1154:	3.764975408558E-04
1155:	3.767796733882E-04
1156:	3.771352057811E-04
1157:	3.774269425776E-04
1158:	3.777451056521E-04
1159:	3.780493570957E-04
1160:	3.783604188357E-04
1161:	3.786817542277E-04
1162:	3.789796901401E-04
1163:	3.793135692831E-04
1164:	3.796062956098E-04
1165:	3.799184632953E-04
1166:	3.802411956713E-04
1167:	3.805226297118E-04
1168:	3.808693727478E-04
1169:	3.811486531049E-04
1170:	3.814550000243E-04
1171:	3.817770630121E-04
1172:	3.820722631644E-04
1173:	3.823761944659E-04
1174:	3.826823085546E-04
1175:	3.830246569123E-04
1176:	3.833393275272E-04
1177:	3.836427931674E-04
1178:	3.839562414214E-04
1179:	3.842659643851E-04
1180:	3.845716128126E-04
1181:	3.848541819025E-04
1182:	3.851717046928E-04
1183:	3.855089889839E-04
1184:	3.857895499095E-04
1185:	3.861008153763E-04
1186:	3.864150494337E-04
1187:	3.867262857966E-04
1188:	3.870617947541E-04
1189:	3.873508831020E-04
1190:	3.877025446855E-04
1191:	3.879927971866E-04
1192:	3.882837190758E-04
1193:	3.886060148943E-04
1194:	3.889135259669E-04
1195:	3.892152453773E-04
1196:	3.895163536072E-04
1197:	3.898287250195E-04
1198:	3.901683085132E-04
1199:	3.904708719347E-04
1200:	3.907758218702E-04
1201:	3.911167732440E-04
1202:	3.914156695828E-04
1203:	3.917102585547E-04
1204:	3.920184390154E-04
1205:	3.923379117623E-04
1206:	3.926482168026E-04
1207:	3.929515369236E-04
1208:	3.932823892683E-04
1209:	3.935713903047E-04
1210:	3.938892041333E-04
1211:	3.942020994145E-04
1212:	3.945158096030E-04
1213:	3.948455851059E-04
1214:	3.951337421313E-04
1215:	3.954600833822E-04
1216:	3.957699518651E-04
1217:	3.960573230870E-04
1218:	3.964083734900E-04
1219:	3.967032243963E-04
1220:	3.970126563217E-04
1221:	3.973242128268E-04
1222:	3.976134175900E-04
1223:	3.979541943409E-04
1224:	3.982770722359E-04
1225:	3.985810035374E-04
1226:	3.989185788669E-04
1227:	3.992080164608E-04
1228:	3.995198349003E-04
1229:	3.998503671028E-04
1230:	4.001715278719E-04
1231:	4.004885558970E-04
1232:	4.007875395473E-04
1233:	4.010954580735E-04
1234:	4.013994766865E-04
1235:	4.016957245767E-04
1236:	4.020257911179E-04
1237:	4.023590008728E-04
1238:	4.026798414998E-04
1239:	4.029819101561E-04
1240:	4.032797587570E-04
1241:	4.035856691189E-04
1242:	4.038846236654E-04
1243:	4.042038344778E-04
1244:	4.045318346471E-04
1245:	4.048499686178E-04
1246:	4.051528812852E-04
1247:	4.054770979565E-04
1248:	4.057762853336E-04
1249:	4.061267536599E-04
1250:	4.064376989845E-04
1251:	4.067387199029E-04
1252:	4.070402064826E-04
1253:	4.073619493283E-04
1254:	4.076743789483E-04
1255:	4.079836653545E-04
1256:	4.082842206117E-04
1257:	4.086139088031E-04
1258:	4.089164140169E-04
1259:	4.092243616469E-04
1260:	4.095481417608E-04
1261:	4.098552744836E-04
1262:	4.102162783965E-04
1263:	4.105278057978E-04
1264:	4.108324355911E-04
1265:	4.111363377888E-04
1266:	4.114696639590E-04
1267:	4.117766802665E-04
1268:	4.120910598431E-04
1269:	4.124102124479E-04
1270:	4.127113206778E-04
1271:	4.130396700930E-04
1272:	4.133501788601E-04
1273:	4.136689240113E-04
1274:	4.139545198996E-04
1275:	4.142942489125E-04
1276:	4.146140709054E-04
1277:	4.149103770033E-04
1278:	4.152327310294E-04
1279:	4.155475471634E-04
1280:	4.158516239841E-04
1281:	4.161801189184E-04
1282:	4.164718848187E-04
1283:	4.167917650193E-04
1284:	4.171248583589E-04
1285:	4.174159839749E-04
1286:	4.177340597380E-04
1287:	4.180543473922E-04
1288:	4.184204444755E-04
1289:	4.187200393062E-04
1290:	4.190322651993E-04
1291:	4.193355271127E-04
1292:	4.196354129817E-04
1293:	4.199300310574E-04
1294:	4.202747950330E-04
1295:	4.206125158817E-04
1296:	4.209114704281E-04
1297:	4.212342610117E-04
1298:	4.215459339321E-04
1299:	4.218415415380E-04
1300:	4.221670387778E-04
1301:	4.225297598168E-04
1302:	4.228280740790E-04
1303:	4.231476632413E-04
1304:	4.234611405991E-04
1305:	4.237701650709E-04
1306:	4.240951093379E-04
1307:	4.244101291988E-04
1308:	4.247401666362E-04
1309:	4.250324855093E-04
1310:	4.253555089235E-04
1311:	4.256733227521E-04
1312:	4.259862471372E-04
1313:	4.263005976100E-04
1314:	4.266253963578E-04
1315:	4.269476048648E-04
1316:	4.272738005966E-04
1317:	4.275921673980E-04
1318:	4.278969136067E-04
1319:	4.282070440240E-04
1320:	4.284980532248E-04
1321:	4.288296331652E-04
1322:	4.291692457628E-04
1323:	4.295110702515E-04
1324:	4.298138956074E-04
1325:	4.301129665691E-04
1326:	4.304100002628E-04
1327:	4.307292110752E-04
1328:	4.310650401749E-04
1329:	4.314051184338E-04
1330:	4.317201673985E-04
1331:	4.320188891143E-04
1332:	4.323241882958E-04
1333:	4.326385387685E-04
1334:	4.329495131969E-04
1335:	4.332936659921E-04
1336:	4.336089186836E-04
1337:	4.338989383541E-04
1338:	4.342274623923E-04
1339:	4.345519992057E-04
1340:	4.348591319285E-04
1341:	4.351910029072E-04
1342:	4.355442943051E-04
1343:	4.358588776086E-04
1344:	4.361644969322E-04
1345:	4.364906053524E-04
1346:	4.367881629150E-04
1347:	4.371218674351E-04
1348:	4.374317359179E-04
1349:	4.377689037938E-04
1350:	4.380806640256E-04
1351:	4.384042695165E-04
1352:	4.387068620417E-04
1353:	4.390338144731E-04
1354:	4.393410345074E-04
1355:	4.396350414027E-04
1356:	4.400043399073E-04
1357:	4.403301281855E-04
1358:	4.406419757288E-04
1359:	4.409784742165E-04
1360:	4.412829002831E-04
1361:	4.415904113557E-04
1362:	4.419187898748E-04
1363:	4.422373312991E-04
1364:	4.425472870935E-04
1365:	4.428707761690E-04
1366:	4.431951092556E-04
1367:	4.435128648765E-04
1368:	4.438390024006E-04
1369:	4.441444762051E-04
1370:	4.444803926162E-04
1371:	4.448068211786E-04
1372:	4.451129934750E-04
1373:	4.454273148440E-04
1374:	4.457497561816E-04
1375:	4.460791242309E-04
1376:	4.463912046049E-04
1377:	4.467235121410E-04
1378:	4.470493877307E-04
1379:	4.473654844332E-04
1380:	4.476831236389E-04
1381:	4.479857452679E-04
1382:	4.482880467549E-04
1383:	4.486284742597E-04
1384:	4.489882267080E-04
1385:	4.493140731938E-04
1386:	4.496383189689E-04
1387:	4.499455972109E-04
1388:	4.502587544266E-04
1389:	4.505744436756E-04
1390:	4.509022983257E-04
1391:	4.512233717833E-04
1392:	4.515442124102E-04
1393:	4.518640635069E-04
1394:	4.521898517851E-04
1395:	4.525048134383E-04
1396:	4.528443387244E-04
1397:	4.531632876024E-04
1398:	4.534729523584E-04
1399:	4.537817439996E-04
1400:	4.541045636870E-04
1401:	4.544250841718E-04
1402:	4.547393764369E-04
1403:	4.550888261292E-04
1404:	4.554016632028E-04
1405:	4.557149077300E-04
1406:	4.560552188195E-04
1407:	4.563764960039E-04
1408:	4.566810093820E-04
1409:	4.570139280986E-04
1410:	4.573297919706E-04
1411:	4.576473729685E-04
1412:	4.579750529956E-04
1413:	4.583106201608E-04
1414:	4.586430732161E-04
1415:	4.589555610437E-04
1416:	4.592811455950E-04
1417:	4.596027720254E-04
1418:	4.599264648277E-04
1419:	4.602370609064E-04
1420:	4.605640715454E-04
1421:	4.608798190020E-04
1422:	4.612299380824E-04
1423:	4.615572688635E-04
1424:	4.618654202204E-04
1425:	4.621724365279E-04
1426:	4.625006986316E-04
1427:	4.628157767002E-04
1428:	4.631527117454E-04
1429:	4.634984652512E-04
1430:	4.638085956685E-04
1431:	4.641209088732E-04
1432:	4.644598229788E-04
1433:	4.647764144465E-04
1434:	4.650861083064E-04
1435:	4.654227523133E-04
1436:	4.657595709432E-04
1437:	4.660746199079E-04
1438:	4.664013395086E-04
1439:	4.667174071074E-04
1440:	4.670311755035E-04
1441:	4.673688381445E-04
1442:	4.677035904024E-04
1443:	4.680198326241E-04
1444:	4.683457955252E-04
1445:	4.686713218689E-04
1446:	4.689814231824E-04
1447:	4.692945512943E-04
1448:	4.696258693002E-04
1449:	4.699661512859E-04
1450:	4.702813457698E-04
1451:	4.706011386588E-04
1452:	4.709350178018E-04
1453:	4.712708760053E-04
1454:	4.715876711998E-04
1455:	4.719212593045E-04
1456:	4.722395970020E-04
1457:	4.725672770292E-04
1458:	4.728769999929E-04
1459:	4.732101806439E-04
1460:	4.735310794786E-04
1461:	4.738573916256E-04
1462:	4.741881275550E-04
1463:	4.745189507958E-04
1464:	4.748406354338E-04
1465:	4.751654632855E-04
1466:	4.754824913107E-04
1467:	4.758119466715E-04
1468:	4.761363088619E-04
1469:	4.764527257066E-04
1470:	4.767836653627E-04
1471:	4.771058447659E-04
1472:	4.774312255904E-04
1473:	4.777545982506E-04
1474:	4.780812596437E-04
1475:	4.784453776665E-04
1476:	4.787588841282E-04
1477:	4.790675302502E-04
1478:	4.793909902219E-04
1479:	4.797088622581E-04
1480:	4.800539463758E-04
1481:	4.803821211681E-04
1482:	4.807150107808E-04
1483:	4.810427199118E-04
1484:	4.813627165277E-04
1485:	4.816848377232E-04
1486:	4.820144677069E-04
1487:	4.823296912946E-04
1488:	4.826704971492E-04
1489:	4.829823446926E-04
1490:	4.833084822167E-04
1491:	4.836323787458E-04
1492:	4.839561588597E-04
1493:	4.842882626690E-04
1494:	4.846175434068E-04
1495:	4.849440883845E-04
1496:	4.852833808400E-04
1497:	4.856070154347E-04
1498:	4.859351320192E-04
1499:	4.862638015766E-04
1500:	4.865771334153E-04
1501:	4.869120311923E-04
1502:	4.872445424553E-04
1503:	4.875742015429E-04
1504:	4.878976324107E-04
1505:	4.882388166152E-04
1506:	4.885576781817E-04
1507:	4.888924886473E-04
1508:	4.892051802017E-04
1509:	4.895402817056E-04
1510:	4.898584447801E-04
1511:	4.901763750240E-04
1512:	4.905155510642E-04
1513:	4.908554255962E-04
1514:	4.911856958643E-04
1515:	4.915164317936E-04
1516:	4.918391350657E-04
1517:	4.921601503156E-04
1518:	4.924829117954E-04
1519:	4.928150447085E-04
1520:	4.931525327265E-04
1521:	4.934819880873E-04
1522:	4.938070196658E-04
1523:	4.941499792039E-04
1524:	4.944734973833E-04
1525:	4.947987617925E-04
1526:	4.951335140504E-04
1527:	4.954658797942E-04
1528:	4.957880591974E-04
1529:	4.961026133969E-04
1530:	4.964372492395E-04
1531:	4.967649001628E-04
1532:	4.970852169208E-04
1533:	4.974190378562E-04
1534:	4.977399366908E-04
1535:	4.980660742149E-04
1536:	4.983936669305E-04
1537:	4.987287684344E-04
1538:	4.990709712729E-04
1539:	4.993979237042E-04
1540:	4.997365758754E-04
1541:	5.000579985790E-04
1542:	5.003742408007E-04
1543:	5.006945575587E-04
1544:	5.010358290747E-04
1545:	5.013738409616E-04
1546:	5.017165676691E-04
1547:	5.020605167374E-04
1548:	5.023902049288E-04
1549:	5.027083680034E-04
1550:	5.030243191868E-04
1551:	5.033531924710E-04
1552:	5.036874790676E-04
1553:	5.040311953053E-04
1554:	5.043687997386E-04
1555:	5.046885926276E-04
1556:	5.050203762949E-04
1557:	5.053566419519E-04
1558:	5.056859226897E-04
1559:	5.060258554295E-04
1560:	5.063455901109E-04
1561:	5.066810990684E-04
1562:	5.070006591268E-04
1563:	5.073171341792E-04
1564:	5.076508969069E-04
1565:	5.079880938865E-04
1566:	5.083308205940E-04
1567:	5.086514283903E-04
1568:	5.089993355796E-04
1569:	5.093281506561E-04
1570:	5.096609238535E-04
1571:	5.099844420329E-04
1572:	5.103147123009E-04
1573:	5.106466705911E-04
1574:	5.109738558531E-04
1575:	5.113037186675E-04
1576:	5.116318934597E-04
1577:	5.119655397721E-04
1578:	5.122924339958E-04
1579:	5.126359756105E-04
1580:	5.129677010700E-04
1581:	5.132905207574E-04
1582:	5.136298714206E-04
1583:	5.139543209225E-04
1584:	5.142863956280E-04
1585:	5.146092153154E-04
1586:	5.149413482286E-04
1587:	5.152784870006E-04
1588:	5.156100960448E-04
1589:	5.159455467947E-04
1590:	5.162809393369E-04
1591:	5.166179034859E-04
1592:	5.169511423446E-04
1593:	5.172805977054E-04
1594:	5.176042323001E-04
1595:	5.179390427656E-04
1596:	5.182682652958E-04
1597:	5.185985937715E-04
1598:	5.189243820496E-04
1599:	5.192583776079E-04
1600:	5.195923149586E-04
1601:	5.199293373153E-04
1602:	5.202587926760E-04
1603:	5.206025089137E-04
1604:	5.209377268329E-04
1605:	5.212761461735E-04
1606:	5.216040881351E-04
1607:	5.219337763265E-04
1608:	5.222688196227E-04
1609:	5.225993809290E-04
1610:	5.229320377111E-04
1611:	5.232599796727E-04
1612:	5.235954304226E-04
1613:	5.239275633357E-04
1614:	5.242586485110E-04
1615:	5.245924112387E-04
1616:	5.249161622487E-04
1617:	5.252512637526E-04
1618:	5.255987052806E-04
1619:	5.259424797259E-04
1620:	5.262761842459E-04
1621:	5.266066291369E-04
1622:	5.269341054372E-04
1623:	5.272672860883E-04
1624:	5.276062292978E-04
1625:	5.279562319629E-04
1626:	5.282897618599E-04
1627:	5.286252126098E-04
1628:	5.289497785270E-04
1629:	5.292794085108E-04
1630:	5.296111921780E-04
1631:	5.299536278471E-04
1632:	5.302878562361E-04
1633:	5.306160892360E-04
1634:	5.309503758326E-04
1635:	5.312819848768E-04
1636:	5.316180759110E-04
1637:	5.319544579834E-04
1638:	5.322923534550E-04
1639:	5.326424143277E-04
1640:	5.329759442247E-04
1641:	5.333106964827E-04
1642:	5.336382309906E-04
1643:	5.339744966477E-04
1644:	5.343102384359E-04
1645:	5.346464458853E-04
1646:	5.349806742743E-04
1647:	5.353200831451E-04
1648:	5.356653127819E-04
1649:	5.360036739148E-04
1650:	5.363412783481E-04
1651:	5.366703844629E-04
1652:	5.370036815293E-04
1653:	5.373383173719E-04
1654:	5.376677145250E-04
1655:	5.380084039643E-04
1656:	5.383447860368E-04
1657:	5.386815755628E-04
1658:	5.390135338530E-04
1659:	5.393505562097E-04
1660:	5.396857741289E-04
1661:	5.400188383646E-04
1662:	5.403548711911E-04
1663:	5.406931741163E-04
1664:	5.410281592049E-04
1665:	5.413650069386E-04
1666:	5.417058127932E-04
1667:	5.420486559160E-04
1668:	5.423832917586E-04
1669:	5.427174037322E-04
1670:	5.430568708107E-04
1671:	5.433993064798E-04
1672:	5.437419749796E-04
1673:	5.440806853585E-04
1674:	5.444117123261E-04
1675:	5.447501316667E-04
1676:	5.450841272250E-04
1677:	5.454162019305E-04
1678:	5.457487422973E-04
1679:	5.460865795612E-04
1680:	5.464272690006E-04
1681:	5.467674345709E-04
1682:	5.470960168168E-04
1683:	5.474359495565E-04
1684:	5.477739614435E-04
1685:	5.481117404997E-04
1686:	5.484443972819E-04
1687:	5.487824091688E-04
1688:	5.491141346283E-04
1689:	5.494424258359E-04
1690:	5.497782840393E-04
1691:	5.501238047145E-04
1692:	5.504617583938E-04
1693:	5.508008180186E-04
1694:	5.511430208571E-04
1695:	5.514858057722E-04
1696:	5.518222460523E-04
1697:	5.521558341570E-04
1698:	5.524895386770E-04
1699:	5.528256879188E-04
1700:	5.531613714993E-04
1701:	5.534966476262E-04
1702:	5.538300029002E-04
1703:	5.541802966036E-04
1704:	5.545196472667E-04
1705:	5.548567278311E-04
1706:	5.551927024499E-04
1707:	5.555296083912E-04
1708:	5.558732082136E-04
1709:	5.562129663303E-04
1710:	5.565509200096E-04
1711:	5.568916094489E-04
1712:	5.572355003096E-04
1713:	5.575731047429E-04
1714:	5.579103017226E-04
1715:	5.582498852164E-04
1716:	5.585876060650E-04
1717:	5.589231732301E-04
1718:	5.592593224719E-04
1719:	5.595968104899E-04
1720:	5.599343567155E-04
1721:	5.602709716186E-04
1722:	5.606156191789E-04
1723:	5.609550862573E-04
1724:	5.612885579467E-04
1725:	5.616244161502E-04
1726:	5.619595176540E-04
1727:	5.622994503938E-04
1728:	5.626368219964E-04
1729:	5.629712250084E-04
1730:	5.633105174638E-04
1731:	5.636633140966E-04
1732:	5.640112212859E-04
1733:	5.643572658300E-04
1734:	5.647019715980E-04
1735:	5.650456296280E-04
1736:	5.653856205754E-04
1737:	5.657237488776E-04
1738:	5.660591996275E-04
1739:	5.663952906616E-04
1740:	5.667369696312E-04
1741:	5.670830141753E-04
1742:	5.674264975823E-04
1743:	5.677697481588E-04
1744:	5.681079346687E-04
1745:	5.684501375072E-04
1746:	5.687869852409E-04
1747:	5.691234837286E-04
1748:	5.694638821296E-04
1749:	5.698082968593E-04
1750:	5.701516056433E-04
1751:	5.704973009415E-04
1752:	5.708421231247E-04
1753:	5.711828125641E-04
1754:	5.715226288885E-04
1755:	5.718624452129E-04
1756:	5.722008063458E-04
1757:	5.725398077630E-04
1758:	5.728774704039E-04
1759:	5.732194986194E-04
1760:	5.735640297644E-04
1761:	5.739080952480E-04
1762:	5.742500070482E-04
1763:	5.745890666731E-04
1764:	5.749340634793E-04
1765:	5.752802244388E-04
1766:	5.756267928518E-04
1767:	5.759659106843E-04
1768:	5.763059016317E-04
1769:	5.766450776719E-04
1770:	5.769879207946E-04
1771:	5.773394368589E-04
1772:	5.776848993264E-04
1773:	5.780285573564E-04
1774:	5.783684318885E-04
1775:	5.787073750980E-04
1776:	5.790445720777E-04
1777:	5.793861346319E-04
1778:	5.797225167044E-04
1779:	5.800718208775E-04
1780:	5.804211832583E-04
1781:	5.807729903609E-04
1782:	5.811249138787E-04
1783:	5.814612959512E-04
1784:	5.818046629429E-04
1785:	5.821466329508E-04
1786:	5.824842373841E-04
1787:	5.828233552165E-04
1788:	5.831581656821E-04
1789:	5.834948970005E-04
1790:	5.838447832502E-04
1791:	5.841914680786E-04
1792:	5.845462437719E-04
1793:	5.849098088220E-04
1794:	5.852561444044E-04
1795:	5.856015486643E-04
1796:	5.859403172508E-04
1797:	5.862746038474E-04
1798:	5.866105784662E-04
1799:	5.869453307241E-04
1800:	5.872882902622E-04
1801:	5.876288050786E-04
1802:	5.879738600925E-04
1803:	5.883167032152E-04
1804:	5.886673461646E-04
1805:	5.890171159990E-04
1806:	5.893617053516E-04
1807:	5.897067603655E-04
1808:	5.900472751819E-04
1809:	5.903870915063E-04
1810:	5.907331360504E-04
1811:	5.910779582337E-04
1812:	5.914193461649E-04
1813:	5.917592789046E-04
1814:	5.921120755374E-04
1815:	5.924549768679E-04
1816:	5.927999736741E-04
1817:	5.931421765126E-04
1818:	5.934816435911E-04
1819:	5.938248941675E-04
1820:	5.941686686128E-04
1821:	5.945147131570E-04
1822:	5.948619800620E-04
1823:	5.952035426162E-04
1824:	5.955434171483E-04
1825:	5.958867259324E-04
1826:	5.962305003777E-04
1827:	5.965738673694E-04
1828:	5.969182820991E-04
1829:	5.972632206976E-04
1830:	5.976084503345E-04
1831:	5.979615380056E-04
1832:	5.983124137856E-04
1833:	5.986671312712E-04
1834:	5.990183562972E-04
1835:	5.993663799018E-04
1836:	5.997142870910E-04
1837:	6.000616704114E-04
1838:	6.004046299495E-04
1839:	6.007502670400E-04
1840:	6.010940996930E-04
1841:	6.014422397129E-04
1842:	6.017890409566E-04
1843:	6.021356675774E-04
1844:	6.024846807122E-04
